timestamp,user_id,url,ip_address
2026-03-29 02:15:57.322914,USER_3154,https://example.com/cart/479,83.188.148.50
2026-04-01 22:40:57.322917,USER_4769,https://example.com/profile/408,59.199.252.111
2026-04-04 06:33:57.322920,USER_5055,https://example.com/search/128,16.183.155.165
2026-04-13 17:47:57.322922,USER_6474,https://example.com/checkout/642,221.158.204.163
2026-04-18 23:01:57.322925,USER_1742,https://example.com/home/978,17.101.237.183
2026-03-22 16:42:57.322928,USER_1834,https://example.com/payment/658,164.33.15.105
2026-04-05 11:52:57.322931,USER_5719,https://example.com/payment/541,186.245.29.142
2026-04-14 14:01:57.322933,USER_7628,https://example.com/cart/971,142.70.85.234
2026-04-16 14:44:57.322936,USER_2074,https://example.com/cart/628,254.4.248.209
2026-04-16 13:46:57.322939,USER_1073,https://example.com/search/102,121.180.183.17
2026-03-22 04:27:57.322941,USER_4083,https://example.com/home/725,15.248.233.32
2026-04-12 16:32:57.322944,USER_8086,https://example.com/profile/632,26.0.75.48
2026-04-07 09:07:57.322947,USER_4640,https://example.com/checkout/740,228.193.50.15
2026-04-08 04:02:57.322949,USER_8873,https://example.com/profile/347,191.63.239.12
2026-04-03 05:45:57.322955,USER_7247,https://example.com/payment/404,149.61.168.21
2026-04-05 12:24:57.322956,USER_3136,https://example.com/checkout/590,136.8.27.182
2026-04-04 23:49:57.322958,USER_4604,https://example.com/cart/984,37.147.84.82
2026-03-31 09:48:57.322959,USER_4412,https://example.com/profile/756,179.245.159.40
2026-04-14 00:22:57.322961,USER_3770,https://example.com/product/67,29.86.49.25
2026-04-19 04:52:57.322963,USER_7716,https://example.com/cart/599,213.190.221.9
2026-04-19 02:44:57.322964,USER_6492,https://example.com/home/988,161.241.184.86
2026-04-06 00:32:57.322966,USER_7965,https://example.com/payment/512,10.104.74.31
2026-04-11 06:24:57.322968,USER_4927,https://example.com/profile/302,21.204.62.229
2026-04-13 14:39:57.322969,USER_4502,https://example.com/home/562,244.252.98.192
2026-04-14 15:42:57.322971,USER_5712,https://example.com/search/775,173.97.55.65
2026-03-28 09:27:57.322973,USER_3799,https://example.com/search/355,82.47.60.249
2026-03-29 20:50:57.322974,USER_8276,https://example.com/profile/546,114.78.180.163
2026-04-01 05:27:57.322976,USER_8818,https://example.com/home/860,21.214.58.164
2026-04-19 12:52:57.322978,USER_3586,https://example.com/checkout/177,246.188.136.42
2026-04-17 09:00:57.322979,USER_2659,https://example.com/profile/13,9.143.91.44
2026-04-16 03:56:57.322981,USER_9419,https://example.com/search/731,97.24.60.206
2026-04-20 00:36:57.322982,USER_7209,https://example.com/search/392,67.93.89.207
2026-03-30 17:21:57.322984,USER_2170,https://example.com/checkout/427,115.101.206.189
2026-04-14 02:12:57.322985,USER_7935,https://example.com/checkout/782,21.84.116.105
2026-03-29 05:36:57.322987,USER_8801,https://example.com/search/129,174.152.112.77
2026-04-03 22:52:57.322989,USER_3495,https://example.com/home/181,196.197.64.117
2026-04-13 12:05:57.322990,USER_3929,https://example.com/cart/232,86.203.39.231
2026-04-02 10:37:57.322992,USER_1370,https://example.com/search/217,84.210.22.194
2026-04-01 04:53:57.322993,USER_7341,https://example.com/checkout/20,98.235.122.206
2026-04-12 09:52:57.322995,USER_4596,https://example.com/home/705,6.20.179.181
2026-03-24 17:26:57.322997,USER_1994,https://example.com/profile/924,51.157.161.192
2026-04-13 12:13:57.322998,USER_9287,https://example.com/payment/725,172.123.162.100
2026-04-13 11:38:57.323000,USER_2156,https://example.com/checkout/119,34.30.106.228
2026-04-02 15:51:57.323002,USER_3438,https://example.com/cart/591,200.196.128.139
2026-04-20 07:56:57.323003,USER_6080,https://example.com/profile/217,72.8.167.217
2026-03-21 10:50:57.323006,USER_4129,https://example.com/payment/552,198.31.147.255
2026-03-25 11:45:57.323008,USER_6346,https://example.com/profile/157,155.131.194.243
2026-04-01 03:45:57.323012,USER_8287,https://example.com/payment/808,217.241.36.50
2026-03-31 05:52:57.323016,USER_3345,https://example.com/home/768,133.179.57.90
2026-04-14 00:50:57.323018,USER_6795,https://example.com/cart/162,225.122.26.49
2026-04-10 02:28:57.323022,USER_4067,https://example.com/payment/918,209.114.154.85
2026-04-11 23:58:57.323024,USER_4923,https://example.com/payment/585,186.47.177.197
2026-03-24 16:10:57.323027,USER_8800,https://example.com/search/733,55.191.95.13
2026-04-03 08:59:57.323030,USER_2670,https://example.com/cart/292,205.122.79.149
2026-04-17 15:49:57.323033,USER_2873,https://example.com/product/681,219.82.226.101
2026-04-13 16:37:57.323035,USER_8891,https://example.com/checkout/883,149.123.253.81
2026-04-16 07:43:57.323038,USER_8146,https://example.com/profile/272,7.211.62.92
2026-04-17 20:24:57.323040,USER_6422,https://example.com/search/424,210.209.50.25
2026-04-06 05:15:57.323044,USER_6658,https://example.com/payment/356,172.117.155.73
2026-04-18 21:42:57.323046,USER_7234,https://example.com/checkout/636,5.180.186.161
2026-04-03 17:17:57.323049,USER_3345,https://example.com/profile/540,220.235.119.215
2026-03-27 12:09:57.323051,USER_3075,https://example.com/profile/668,22.141.4.205
2026-04-10 08:46:57.323054,USER_9074,https://example.com/product/346,40.99.28.12
2026-04-07 10:11:57.323056,USER_2270,https://example.com/search/52,234.241.131.2
2026-04-07 09:16:57.323059,USER_9931,https://example.com/home/449,27.88.102.5
2026-03-30 08:56:57.323061,USER_3326,https://example.com/product/491,220.220.148.176
2026-04-01 21:26:57.323064,USER_1396,https://example.com/product/253,91.101.47.255
2026-04-17 06:30:57.323067,USER_7037,https://example.com/product/125,54.9.149.233
2026-04-05 02:57:57.323069,USER_3664,https://example.com/home/734,253.73.217.97
2026-04-04 11:08:57.323072,USER_8330,https://example.com/product/890,102.17.98.223
2026-03-29 10:25:57.323075,USER_2475,https://example.com/product/82,42.181.143.194
2026-03-26 02:19:57.323077,USER_6436,https://example.com/profile/202,227.61.2.231
2026-04-04 19:25:57.323080,USER_7846,https://example.com/search/114,196.141.203.40
2026-04-14 06:17:57.323082,USER_4751,https://example.com/checkout/741,36.211.79.191
2026-04-19 00:24:57.323085,USER_9018,https://example.com/product/440,6.112.137.16
2026-04-08 16:07:57.323088,USER_8171,https://example.com/cart/353,248.34.109.49
2026-03-28 16:39:57.323091,USER_2687,https://example.com/payment/172,169.217.7.52
2026-04-14 09:04:57.323093,USER_8942,https://example.com/home/773,239.50.47.154
2026-04-11 17:32:57.323096,USER_2882,https://example.com/search/10,5.83.153.247
2026-04-01 14:56:57.323099,USER_1935,https://example.com/product/260,55.160.204.73
2026-04-07 04:17:57.323101,USER_1097,https://example.com/payment/456,20.171.97.164
2026-03-25 12:06:57.323104,USER_4280,https://example.com/profile/422,52.2.24.238
2026-03-30 03:15:57.323107,USER_7719,https://example.com/search/234,89.195.43.13
2026-03-26 21:43:57.323109,USER_5227,https://example.com/product/837,79.153.24.204
2026-03-27 21:43:57.323111,USER_5267,https://example.com/cart/623,53.173.207.188
2026-04-02 16:33:57.323112,USER_3410,https://example.com/cart/886,68.15.195.235
2026-04-10 20:15:57.323114,USER_3284,https://example.com/search/343,116.116.218.167
2026-03-29 06:15:57.323116,USER_6463,https://example.com/home/427,73.22.70.241
2026-04-18 15:20:57.323117,USER_8555,https://example.com/profile/748,240.30.195.246
2026-04-15 20:36:57.323119,USER_6009,https://example.com/profile/45,34.19.6.155
2026-04-07 20:35:57.323120,USER_3340,https://example.com/profile/418,213.140.37.155
2026-03-28 03:16:57.323122,USER_8101,https://example.com/checkout/891,10.4.33.17
2026-03-23 07:57:57.323123,USER_8768,https://example.com/search/308,238.153.237.253
2026-04-17 02:45:57.323125,USER_9099,https://example.com/profile/642,224.75.145.15
2026-04-20 04:13:57.323127,USER_8743,https://example.com/checkout/737,34.23.253.145
2026-04-13 01:22:57.323128,USER_3303,https://example.com/product/559,83.218.174.235
2026-03-25 01:11:57.323130,USER_7297,https://example.com/payment/810,133.59.52.38
2026-03-24 08:06:57.323131,USER_4275,https://example.com/home/381,168.221.117.50
2026-03-30 21:59:57.323133,USER_5083,https://example.com/home/954,26.184.125.251
2026-04-11 19:51:57.323145,USER_2306,https://example.com/product/34,144.186.13.236
2026-04-06 01:42:57.323147,USER_1902,https://example.com/product/883,176.4.34.52
2026-04-13 20:09:57.323148,USER_6122,https://example.com/profile/838,184.90.67.133
2026-04-15 22:34:57.323150,USER_6966,https://example.com/home/186,106.159.32.120
2026-04-11 21:49:57.323152,USER_3244,https://example.com/product/390,247.14.209.150
2026-04-07 15:26:57.323153,USER_2648,https://example.com/payment/82,188.87.252.139
2026-03-28 01:54:57.323155,USER_4491,https://example.com/profile/685,85.5.22.47
2026-03-24 11:59:57.323156,USER_1439,https://example.com/search/565,103.156.183.152
2026-04-02 07:54:57.323158,USER_2219,https://example.com/home/726,17.78.141.133
2026-03-26 14:23:57.323160,USER_9663,https://example.com/profile/104,123.241.217.155
2026-04-14 15:57:57.323161,USER_9180,https://example.com/home/851,162.234.245.252
2026-04-16 21:56:57.323163,USER_2330,https://example.com/home/586,177.24.154.147
2026-03-31 11:58:57.323164,USER_3521,https://example.com/search/571,17.237.119.196
2026-04-03 14:05:57.323166,USER_1956,https://example.com/product/489,14.86.240.218
2026-04-02 04:02:57.323168,USER_5374,https://example.com/payment/360,185.5.59.140
2026-04-06 15:35:57.323169,USER_3929,https://example.com/product/670,121.103.68.107
2026-03-27 22:50:57.323171,USER_6187,https://example.com/cart/617,91.212.51.240
2026-03-22 10:48:57.323173,USER_3377,https://example.com/search/984,142.90.195.143
2026-03-27 07:25:57.323174,USER_5905,https://example.com/product/3,53.89.243.45
2026-04-06 11:38:57.323176,USER_1325,https://example.com/cart/737,59.121.219.108
2026-04-17 22:23:57.323178,USER_5020,https://example.com/cart/830,189.68.34.85
2026-04-04 12:40:57.323179,USER_9484,https://example.com/checkout/703,23.56.29.87
2026-04-17 14:16:57.323181,USER_5357,https://example.com/cart/68,141.158.135.237
2026-04-08 06:44:57.323182,USER_2502,https://example.com/cart/271,122.199.134.202
2026-04-04 23:57:57.323184,USER_2700,https://example.com/checkout/224,44.54.35.46
2026-03-21 09:29:57.323185,USER_8908,https://example.com/checkout/287,126.149.112.126
2026-04-19 19:48:57.323187,USER_7602,https://example.com/search/173,164.31.30.237
2026-04-12 04:08:57.323189,USER_3161,https://example.com/cart/122,216.211.169.182
2026-03-26 01:14:57.323190,USER_5798,https://example.com/search/589,211.232.128.79
2026-03-23 07:23:57.323192,USER_8397,https://example.com/product/188,168.211.231.240
2026-04-19 09:54:57.323194,USER_7853,https://example.com/checkout/813,3.156.138.46
2026-03-23 11:55:57.323195,USER_1318,https://example.com/search/101,168.64.136.5
2026-04-06 09:57:57.323197,USER_8781,https://example.com/payment/104,62.17.142.17
2026-03-29 15:06:57.323198,USER_7605,https://example.com/search/218,250.145.220.123
2026-04-04 09:52:57.323200,USER_9651,https://example.com/payment/421,164.219.6.55
2026-03-29 14:12:57.323201,USER_1761,https://example.com/search/583,113.123.82.74
2026-04-04 04:45:57.323203,USER_1688,https://example.com/product/394,83.153.204.212
2026-04-15 04:20:57.323205,USER_9626,https://example.com/search/500,115.33.133.116
2026-03-27 06:58:57.323206,USER_1321,https://example.com/cart/554,244.69.208.30
2026-03-25 13:14:57.323208,USER_1101,https://example.com/cart/683,117.223.119.24
2026-04-18 14:56:57.323209,USER_6522,https://example.com/product/881,156.155.4.73
2026-04-03 08:11:57.323211,USER_4387,https://example.com/search/336,176.135.208.202
2026-03-31 00:23:57.323213,USER_1806,https://example.com/payment/826,3.9.130.17
2026-03-24 21:37:57.323214,USER_2311,https://example.com/payment/72,129.219.234.255
2026-03-21 20:56:57.323216,USER_4990,https://example.com/payment/238,67.151.151.118
2026-04-07 01:31:57.323217,USER_3450,https://example.com/product/693,246.198.29.252
2026-03-24 22:08:57.323219,USER_5876,https://example.com/search/790,21.245.108.198
2026-04-05 19:41:57.323221,USER_6911,https://example.com/search/398,62.248.67.193
2026-04-11 02:46:57.323222,USER_9254,https://example.com/checkout/543,226.43.193.185
2026-04-15 18:54:57.323224,USER_8211,https://example.com/payment/537,206.224.159.3
2026-04-05 17:51:57.323225,USER_8076,https://example.com/checkout/865,120.200.106.18
2026-03-21 22:21:57.323227,USER_6285,https://example.com/search/740,99.60.219.134
2026-04-04 09:41:57.323229,USER_5500,https://example.com/payment/620,176.22.14.165
2026-03-25 22:38:57.323230,USER_3907,https://example.com/product/835,242.212.167.223
2026-04-03 00:14:57.323232,USER_9863,https://example.com/product/112,63.30.98.178
2026-04-18 22:35:57.323234,USER_8339,https://example.com/home/121,132.202.124.33
2026-04-19 03:11:57.323235,USER_6473,https://example.com/profile/66,102.207.150.164
2026-04-11 06:42:57.323237,USER_7182,https://example.com/profile/413,197.90.115.135
2026-03-23 05:45:57.323239,USER_4439,https://example.com/cart/10,43.240.108.98
2026-04-07 01:51:57.323240,USER_3913,https://example.com/profile/44,81.52.124.18
2026-03-28 16:12:57.323242,USER_4122,https://example.com/search/997,54.125.170.137
2026-04-01 05:43:57.323243,USER_1484,https://example.com/checkout/425,57.180.78.3
2026-03-28 15:21:57.323245,USER_1107,https://example.com/checkout/654,139.183.131.218
2026-03-21 15:31:57.323247,USER_3509,https://example.com/cart/717,143.135.171.8
2026-03-29 17:11:57.323248,USER_8566,https://example.com/product/759,172.0.154.226
2026-03-31 20:01:57.323250,USER_5084,https://example.com/search/594,185.21.251.222
2026-04-08 03:06:57.323251,USER_8879,https://example.com/product/348,91.197.72.161
2026-03-31 03:07:57.323253,USER_6056,https://example.com/search/177,151.161.102.240
2026-03-27 23:26:57.323255,USER_6406,https://example.com/profile/727,129.178.188.134
2026-03-26 03:19:57.323256,USER_1758,https://example.com/payment/213,203.217.98.223
2026-04-12 17:52:57.323258,USER_5427,https://example.com/cart/755,77.229.35.177
2026-03-25 10:40:57.323259,USER_4664,https://example.com/payment/198,101.105.10.188
2026-03-22 17:18:57.323261,USER_8747,https://example.com/payment/406,255.11.182.55
2026-04-12 07:05:57.323262,USER_1108,https://example.com/profile/800,244.171.65.70
2026-03-31 05:08:57.323264,USER_9993,https://example.com/search/800,29.2.162.121
2026-04-18 00:35:57.323266,USER_3972,https://example.com/cart/612,198.116.59.110
2026-04-01 00:44:57.323267,USER_3432,https://example.com/product/676,164.7.159.47
2026-03-24 18:45:57.323269,USER_1088,https://example.com/product/165,39.182.179.205
2026-03-23 03:24:57.323270,USER_2253,https://example.com/product/42,215.86.72.80
2026-03-29 01:09:57.323272,USER_7628,https://example.com/product/164,194.198.56.91
2026-04-06 06:26:57.323273,USER_2349,https://example.com/checkout/26,188.179.231.175
2026-04-06 14:16:57.323275,USER_8527,https://example.com/profile/647,177.234.24.13
2026-04-09 15:50:57.323277,USER_1581,https://example.com/home/479,13.91.108.156
2026-03-30 08:44:57.323279,USER_8568,https://example.com/home/629,80.86.180.10
2026-04-02 10:58:57.323280,USER_2025,https://example.com/payment/155,103.105.55.80
2026-03-27 13:56:57.323282,USER_7930,https://example.com/cart/22,35.205.174.178
2026-03-23 09:09:57.323295,USER_4906,https://example.com/profile/369,158.167.245.50
2026-04-02 00:08:57.323297,USER_9967,https://example.com/profile/493,96.4.102.255
2026-03-22 23:59:57.323298,USER_4601,https://example.com/profile/455,222.231.189.43
2026-03-28 01:10:57.323300,USER_8004,https://example.com/cart/539,150.61.53.179
2026-03-21 22:51:57.323302,USER_5327,https://example.com/product/278,127.127.33.209
2026-03-31 06:27:57.323303,USER_3029,https://example.com/cart/493,68.155.196.80
2026-04-08 04:10:57.323305,USER_3385,https://example.com/cart/472,10.21.251.144
2026-04-07 05:26:57.323306,USER_3643,https://example.com/product/537,35.207.241.196
2026-04-02 10:59:57.323308,USER_6491,https://example.com/profile/552,29.231.44.240
2026-04-05 11:29:57.323310,USER_8150,https://example.com/cart/305,129.0.100.40
2026-04-05 13:47:57.323311,USER_2277,https://example.com/payment/778,76.202.122.66
2026-04-18 14:59:57.323313,USER_1452,https://example.com/cart/880,39.53.44.254
2026-04-16 18:12:57.323314,USER_9314,https://example.com/checkout/220,54.254.16.60
2026-03-30 08:09:57.323316,USER_4868,https://example.com/home/374,88.44.79.163
2026-04-06 03:37:57.323317,USER_6288,https://example.com/product/22,30.59.109.111
2026-03-24 22:59:57.323319,USER_1299,https://example.com/checkout/693,213.175.56.213
2026-03-30 11:18:57.323321,USER_5804,https://example.com/checkout/519,168.236.158.81
2026-04-17 10:52:57.323322,USER_6249,https://example.com/home/279,116.239.201.30
2026-04-15 21:57:57.323324,USER_5687,https://example.com/search/712,73.54.166.135
2026-04-03 18:52:57.323326,USER_9864,https://example.com/checkout/552,77.40.210.73
2026-03-29 12:10:57.323327,USER_9336,https://example.com/cart/156,100.36.19.191
2026-04-13 11:51:57.323329,USER_3579,https://example.com/home/635,145.15.54.135
2026-03-27 21:19:57.323330,USER_1437,https://example.com/search/381,58.115.63.147
2026-04-03 23:15:57.323332,USER_8395,https://example.com/search/363,178.157.225.134
2026-04-04 15:59:57.323334,USER_3939,https://example.com/product/435,226.141.41.181
2026-04-15 14:08:57.323335,USER_1846,https://example.com/profile/592,191.55.107.243
2026-04-12 07:36:57.323337,USER_7457,https://example.com/profile/201,27.179.73.185
2026-04-06 09:19:57.323338,USER_9724,https://example.com/cart/542,182.209.108.56
2026-03-29 23:21:57.323340,USER_4027,https://example.com/cart/783,215.28.36.48
2026-04-18 13:18:57.323342,USER_5491,https://example.com/profile/949,106.42.97.147
2026-04-13 02:23:57.323344,USER_7987,https://example.com/profile/238,213.97.196.110
2026-04-05 20:22:57.323345,USER_5613,https://example.com/cart/370,94.51.197.203
2026-04-10 08:24:57.323347,USER_6027,https://example.com/cart/243,165.85.244.101
2026-03-30 02:23:57.323348,USER_4375,https://example.com/profile/635,141.216.238.75
2026-03-27 02:17:57.323350,USER_7519,https://example.com/home/26,124.93.8.85
2026-04-15 15:09:57.323351,USER_9103,https://example.com/search/599,221.235.89.182
2026-03-22 01:45:57.323353,USER_6281,https://example.com/search/120,18.188.147.238
2026-03-30 18:22:57.323355,USER_3035,https://example.com/cart/509,69.157.110.224
2026-04-19 12:54:57.323356,USER_1563,https://example.com/home/348,150.221.100.69
2026-04-15 12:58:57.323358,USER_5843,https://example.com/profile/249,37.215.48.63
2026-04-19 08:54:57.323360,USER_5143,https://example.com/checkout/426,7.253.62.168
2026-04-14 19:59:57.323361,USER_9250,https://example.com/payment/318,198.92.140.99
2026-03-25 03:43:57.323363,USER_2329,https://example.com/checkout/109,204.101.125.42
2026-03-28 04:17:57.323364,USER_2047,https://example.com/search/996,2.119.253.217
2026-04-01 18:22:57.323366,USER_2741,https://example.com/profile/260,214.88.100.59
2026-04-18 19:42:57.323367,USER_8265,https://example.com/checkout/12,88.33.245.99
2026-04-17 16:04:57.323369,USER_7947,https://example.com/search/832,106.95.3.21
2026-03-25 10:06:57.323371,USER_8582,https://example.com/cart/100,119.236.181.50
2026-03-29 09:30:57.323372,USER_1514,https://example.com/profile/378,142.64.38.218
2026-03-26 11:41:57.323374,USER_5715,https://example.com/profile/263,218.190.191.11
2026-03-24 18:33:57.323375,USER_6280,https://example.com/profile/727,167.11.232.206
2026-03-21 18:35:57.323377,USER_3939,https://example.com/home/668,181.240.206.98
2026-04-07 18:04:57.323379,USER_6915,https://example.com/payment/5,96.221.26.135
2026-03-28 00:08:57.323381,USER_8820,https://example.com/profile/696,113.99.130.37
2026-04-03 20:13:57.323382,USER_8056,https://example.com/home/486,77.210.244.225
2026-04-13 21:37:57.323384,USER_5562,https://example.com/home/406,140.62.155.60
2026-04-16 22:09:57.323385,USER_4070,https://example.com/home/57,253.87.179.253
2026-04-14 14:21:57.323387,USER_9368,https://example.com/cart/425,161.56.137.156
2026-04-16 11:39:57.323388,USER_6841,https://example.com/search/368,39.78.117.66
2026-04-12 15:30:57.323390,USER_7337,https://example.com/checkout/195,33.94.218.232
2026-04-05 14:15:57.323391,USER_2982,https://example.com/search/605,12.234.9.185
2026-04-09 14:34:57.323393,USER_2451,https://example.com/profile/351,222.214.187.2
2026-04-06 18:08:57.323395,USER_5701,https://example.com/product/119,178.42.73.191
2026-04-11 20:32:57.323396,USER_6334,https://example.com/profile/965,63.10.69.57
2026-04-04 02:43:57.323398,USER_2464,https://example.com/profile/348,189.11.141.16
2026-04-01 03:50:57.323400,USER_3909,https://example.com/checkout/337,133.182.14.226
2026-04-03 00:37:57.323401,USER_6230,https://example.com/product/857,127.98.70.1
2026-04-04 11:16:57.323403,USER_3884,https://example.com/checkout/31,199.129.200.254
2026-04-05 18:11:57.323404,USER_5018,https://example.com/home/469,136.179.111.28
2026-03-24 02:13:57.323406,USER_6232,https://example.com/cart/792,221.110.119.75
2026-04-09 16:55:57.323407,USER_5745,https://example.com/checkout/668,74.168.255.201
2026-03-24 08:14:57.323409,USER_5799,https://example.com/cart/603,136.185.128.38
2026-04-19 09:53:57.323410,USER_5508,https://example.com/checkout/752,23.7.27.159
2026-04-05 08:32:57.323412,USER_7844,https://example.com/home/449,86.199.107.200
2026-04-06 07:45:57.323414,USER_1617,https://example.com/checkout/889,250.70.137.110
2026-04-13 00:38:57.323415,USER_5547,https://example.com/profile/985,135.97.115.234
2026-03-27 08:24:57.323417,USER_2173,https://example.com/cart/771,198.97.92.61
2026-04-17 14:41:57.323418,USER_3341,https://example.com/profile/229,153.190.98.231
2026-04-11 21:50:57.323420,USER_7337,https://example.com/payment/253,40.178.130.65
2026-03-31 07:45:57.323422,USER_3295,https://example.com/home/732,8.200.222.116
2026-03-22 07:25:57.323424,USER_6089,https://example.com/search/938,192.32.119.98
2026-04-18 18:33:57.323428,USER_7352,https://example.com/profile/166,97.250.128.126
2026-04-10 22:46:57.323432,USER_8293,https://example.com/search/926,5.113.71.222
2026-04-04 08:44:57.323440,USER_4798,https://example.com/checkout/860,96.65.53.72
2026-03-30 07:03:57.323480,USER_5750,https://example.com/product/780,131.71.255.35
2026-03-24 03:05:57.323483,USER_2467,https://example.com/cart/725,86.71.209.176
2026-03-25 08:52:57.323486,USER_9119,https://example.com/checkout/904,170.164.226.190
2026-04-10 09:02:57.323489,USER_1797,https://example.com/product/247,22.245.75.171
2026-04-19 19:09:57.323495,USER_8385,https://example.com/checkout/625,241.242.24.109
2026-04-14 04:24:57.323499,USER_5511,https://example.com/profile/896,159.11.202.238
2026-04-12 16:34:57.323504,USER_9746,https://example.com/checkout/556,74.159.254.31
2026-04-10 06:05:57.323512,USER_9783,https://example.com/home/568,160.88.221.88
2026-04-08 02:45:57.323522,USER_7162,https://example.com/search/697,169.242.122.95
2026-04-09 03:04:57.323527,USER_6532,https://example.com/home/500,60.230.198.122
2026-03-21 14:38:57.323531,USER_3459,https://example.com/product/31,66.42.135.225
2026-04-09 23:38:57.323537,USER_3385,https://example.com/checkout/378,180.230.74.37
2026-04-15 15:46:57.323542,USER_2677,https://example.com/payment/698,49.194.31.177
2026-04-17 06:37:57.323546,USER_2575,https://example.com/profile/804,182.31.42.64
2026-04-05 08:26:57.323550,USER_1112,https://example.com/checkout/168,123.152.73.94
2026-03-21 19:14:57.323674,USER_8646,https://example.com/search/772,92.108.114.58
2026-03-31 22:47:57.323678,USER_7699,https://example.com/checkout/219,71.65.14.62
2026-03-26 05:54:57.323680,USER_3868,https://example.com/payment/217,24.54.9.167
2026-04-04 22:59:57.323683,USER_3715,https://example.com/home/413,36.115.55.167
2026-04-11 03:13:57.323685,USER_9000,https://example.com/payment/260,5.157.211.247
2026-04-17 19:31:57.323687,USER_7564,https://example.com/profile/286,31.141.54.69
2026-04-07 14:16:57.323688,USER_8742,https://example.com/home/142,196.181.188.178
2026-03-31 21:03:57.323690,USER_1315,https://example.com/profile/278,176.134.170.139
2026-04-08 19:21:57.323691,USER_5373,https://example.com/search/467,65.59.51.82
2026-04-06 20:35:57.323693,USER_7900,https://example.com/checkout/267,183.166.83.220
2026-03-29 06:55:57.323695,USER_5023,https://example.com/cart/85,169.32.222.125
2026-03-22 02:03:57.323696,USER_5882,https://example.com/payment/314,15.235.16.32
2026-03-25 10:57:57.323698,USER_6923,https://example.com/home/63,185.193.191.172
2026-04-17 20:01:57.323699,USER_8058,https://example.com/product/681,179.247.220.48
2026-04-07 12:32:57.323701,USER_9408,https://example.com/search/308,180.171.32.89
2026-04-03 20:03:57.323703,USER_4683,https://example.com/profile/340,186.197.148.230
2026-04-08 20:20:57.323704,USER_4027,https://example.com/product/795,4.47.177.143
2026-03-30 18:08:57.323706,USER_6615,https://example.com/product/755,211.43.65.49
2026-04-07 01:56:57.323707,USER_8326,https://example.com/payment/886,101.48.23.5
2026-04-15 03:29:57.323709,USER_6332,https://example.com/search/548,107.190.15.33
2026-03-28 07:02:57.323710,USER_1271,https://example.com/product/142,229.126.99.68
2026-03-22 01:44:57.323712,USER_1640,https://example.com/cart/434,169.35.76.31
2026-04-07 07:31:57.323714,USER_2357,https://example.com/checkout/906,157.113.141.77
2026-04-10 00:13:57.323715,USER_9788,https://example.com/product/417,224.171.139.182
2026-04-19 17:57:57.323717,USER_5802,https://example.com/payment/339,22.58.185.64
2026-04-12 04:35:57.323718,USER_1492,https://example.com/checkout/888,250.45.3.132
2026-04-07 16:03:57.323720,USER_6415,https://example.com/checkout/242,251.4.99.16
2026-04-09 22:38:57.323721,USER_9255,https://example.com/checkout/724,228.118.54.178
2026-04-07 02:27:57.323723,USER_5821,https://example.com/checkout/10,211.161.147.215
2026-03-30 13:34:57.323725,USER_2336,https://example.com/profile/885,201.239.206.17
2026-03-31 08:17:57.323726,USER_2038,https://example.com/checkout/403,222.177.221.136
2026-04-06 05:13:57.323728,USER_1581,https://example.com/checkout/185,202.168.106.76
2026-04-05 16:24:57.323729,USER_3517,https://example.com/product/790,33.175.56.253
2026-04-07 09:41:57.323731,USER_2591,https://example.com/home/229,38.89.40.186
2026-03-23 20:57:57.323732,USER_7237,https://example.com/product/189,164.136.160.234
2026-03-31 16:36:57.323734,USER_4174,https://example.com/cart/555,225.172.69.33
2026-03-23 06:16:57.323736,USER_9161,https://example.com/product/325,121.30.112.229
2026-04-16 22:47:57.323737,USER_7095,https://example.com/payment/840,82.134.129.166
2026-04-02 09:18:57.323739,USER_8955,https://example.com/home/572,133.100.181.142
2026-03-29 04:36:57.323740,USER_4643,https://example.com/product/380,142.249.44.65
2026-04-10 04:07:57.323742,USER_6694,https://example.com/payment/284,191.59.194.212
2026-03-23 08:40:57.323743,USER_2256,https://example.com/search/598,36.225.228.166
2026-04-10 14:24:57.323745,USER_1413,https://example.com/search/715,134.206.252.72
2026-04-02 06:28:57.323747,USER_3194,https://example.com/checkout/291,123.174.55.231
2026-03-22 07:12:57.323748,USER_4758,https://example.com/checkout/869,239.74.119.22
2026-03-24 04:07:57.323750,USER_3370,https://example.com/product/81,12.233.228.30
2026-04-17 13:34:57.323751,USER_6582,https://example.com/cart/772,140.13.134.115
2026-03-25 11:25:57.323753,USER_9873,https://example.com/payment/648,227.134.77.217
2026-04-16 01:21:57.323755,USER_4498,https://example.com/profile/502,145.255.122.38
2026-04-13 17:02:57.323756,USER_8319,https://example.com/payment/430,102.223.57.198
2026-04-19 00:30:57.323758,USER_9332,https://example.com/product/104,77.52.162.77
2026-03-24 13:18:57.323759,USER_8610,https://example.com/payment/430,236.223.214.141
2026-03-22 23:08:57.323761,USER_4852,https://example.com/checkout/88,208.232.136.234
2026-04-10 12:45:57.323763,USER_6592,https://example.com/search/171,63.88.57.123
2026-03-30 17:42:57.323764,USER_5159,https://example.com/search/135,199.161.109.145
2026-04-11 02:59:57.323766,USER_8678,https://example.com/checkout/929,194.174.201.111
2026-03-30 00:21:57.323767,USER_4689,https://example.com/profile/223,242.132.21.132
2026-04-17 10:43:57.323769,USER_2315,https://example.com/home/851,152.81.222.190
2026-04-15 07:30:57.323770,USER_1618,https://example.com/cart/41,222.124.91.48
