customer_id,transaction_date,amount
CUST_0416,2025-09-16 09:08:57.657436,244.6547040980991
CUST_0416,2026-03-10 09:08:57.657437,131.9528950676716
CUST_0416,2025-12-05 09:08:57.657438,284.09024065280016
CUST_0416,2025-05-10 09:08:57.657440,147.70857266367494
CUST_0416,2025-07-12 09:08:57.657441,135.6582854746652
CUST_0416,2025-08-29 09:08:57.657443,279.46068192477185
CUST_0416,2026-04-14 09:08:57.657445,112.91624196269478
CUST_0416,2026-01-28 09:08:57.657446,414.82832448351843
CUST_0417,2025-12-04 09:08:57.657448,77.83793290466093
CUST_0417,2025-10-15 09:08:57.657449,412.21581208570154
CUST_0417,2025-10-22 09:08:57.657451,328.20348407509516
CUST_0418,2025-07-27 09:08:57.657453,269.4238372496701
CUST_0418,2026-03-10 09:08:57.657454,282.1429309040758
CUST_0418,2026-03-23 09:08:57.657456,295.32301199771325
CUST_0418,2025-05-17 09:08:57.657457,276.5604227817885
CUST_0418,2025-09-30 09:08:57.657459,463.3890017783294
CUST_0418,2025-09-26 09:08:57.657460,281.9058477956288
CUST_0418,2025-07-07 09:08:57.657462,398.1363602903516
CUST_0418,2025-08-20 09:08:57.657463,414.21633523905905
CUST_0418,2025-12-17 09:08:57.657465,487.05943321662136
CUST_0418,2025-08-18 09:08:57.657466,139.6268787225918
CUST_0418,2025-07-12 09:08:57.657468,415.4296825028253
CUST_0418,2025-05-03 09:08:57.657470,151.4173430331994
CUST_0418,2025-11-18 09:08:57.657471,311.5556577583397
CUST_0418,2026-01-09 09:08:57.657473,210.4617678746036
CUST_0418,2025-08-21 09:08:57.657474,324.43821321053815
CUST_0418,2025-05-05 09:08:57.657476,122.0197946061155
CUST_0418,2026-03-10 09:08:57.657477,202.11532016585318
CUST_0418,2026-02-24 09:08:57.657479,402.37745476449453
CUST_0419,2025-10-30 09:08:57.657481,224.0005087323658
CUST_0419,2026-03-19 09:08:57.657482,397.32847725049777
CUST_0419,2025-09-30 09:08:57.657484,134.33901738037287
CUST_0419,2025-09-01 09:08:57.657485,136.78072557215413
CUST_0419,2025-10-23 09:08:57.657487,326.14986050440143
CUST_0419,2025-09-22 09:08:57.657488,240.97981939264824
CUST_0419,2026-02-24 09:08:57.657490,333.2780212865774
CUST_0419,2025-05-03 09:08:57.657491,50.221448657968374
CUST_0420,2025-07-07 09:08:57.657493,121.7222146173916
CUST_0420,2025-08-31 09:08:57.657495,93.77062069868732
CUST_0420,2026-01-28 09:08:57.657497,211.1115399197045
CUST_0420,2026-02-12 09:08:57.657498,296.1532165198238
CUST_0420,2025-09-19 09:08:57.657500,463.472249965069
CUST_0421,2026-02-16 09:08:57.657502,214.85008090737819
CUST_0421,2025-09-14 09:08:57.657504,434.9281258653506
CUST_0421,2025-09-01 09:08:57.657505,437.18617922612094
CUST_0421,2025-09-13 09:08:57.657507,129.93788205057507
CUST_0421,2025-12-05 09:08:57.657508,376.5396549198042
CUST_0421,2026-02-19 09:08:57.657510,142.98908615538195
CUST_0421,2025-12-01 09:08:57.657511,456.7409770476064
CUST_0421,2026-04-14 09:08:57.657513,498.8671975725571
CUST_0421,2025-09-08 09:08:57.657514,385.1923919081198
CUST_0421,2026-03-07 09:08:57.657516,329.71795964435546
CUST_0421,2026-02-11 09:08:57.657517,391.23960466551466
CUST_0421,2025-05-08 09:08:57.657519,353.76222060867315
CUST_0421,2026-02-15 09:08:57.657520,477.20061432475757
CUST_0421,2026-03-06 09:08:57.657522,270.4045984463507
CUST_0421,2025-05-05 09:08:57.657523,354.0503680486727
CUST_0421,2025-08-27 09:08:57.657525,481.0387166119233
CUST_0421,2025-12-15 09:08:57.657527,230.14102248502977
CUST_0421,2025-09-12 09:08:57.657528,290.26254979002033
CUST_0421,2026-02-19 09:08:57.657529,227.12520699123186
CUST_0421,2025-12-10 09:08:57.657531,477.3757619239627
CUST_0422,2025-05-08 09:08:57.657533,118.95512639843926
CUST_0422,2025-10-12 09:08:57.657534,336.69079554495306
CUST_0422,2026-03-12 09:08:57.657536,486.4701614070158
CUST_0422,2025-06-29 09:08:57.657537,300.05171406560135
CUST_0423,2025-07-07 09:08:57.657540,425.7105603313357
CUST_0423,2025-09-29 09:08:57.657541,151.1670402713524
CUST_0423,2025-05-08 09:08:57.657543,338.5401618003892
CUST_0423,2025-10-08 09:08:57.657544,360.1325068550009
CUST_0423,2025-08-09 09:08:57.657546,183.38169317339464
CUST_0423,2026-02-26 09:08:57.657547,408.39919749280966
CUST_0423,2026-03-07 09:08:57.657549,248.33420668595687
CUST_0423,2025-05-03 09:08:57.657550,332.16803665480643
CUST_0423,2025-12-11 09:08:57.657552,404.79882219978447
CUST_0423,2025-11-16 09:08:57.657553,175.4229251968409
CUST_0424,2025-12-29 09:08:57.657555,172.57952260537138
CUST_0424,2025-08-16 09:08:57.657557,250.9471199291703
CUST_0424,2025-06-19 09:08:57.657559,134.845519391131
CUST_0425,2026-03-03 09:08:57.657561,477.1236231751859
CUST_0425,2026-03-16 09:08:57.657562,164.0108552812085
CUST_0425,2026-03-10 09:08:57.657564,53.62713729371368
CUST_0425,2026-03-02 09:08:57.657565,210.84942114658705
CUST_0425,2025-11-22 09:08:57.657567,318.9142972153403
CUST_0425,2025-05-26 09:08:57.657568,134.59028326169965
CUST_0426,2026-01-16 09:08:57.657570,215.58811353329972
CUST_0426,2025-12-01 09:08:57.657572,366.58635146306676
CUST_0426,2025-05-19 09:08:57.657573,71.25838995266868
CUST_0426,2026-01-02 09:08:57.657575,242.90597050412438
CUST_0426,2025-08-05 09:08:57.657576,176.5297907882659
CUST_0426,2025-05-07 09:08:57.657578,170.9720065106219
CUST_0426,2025-07-13 09:08:57.657579,149.06756928148195
CUST_0426,2025-12-12 09:08:57.657581,77.70394288191028
CUST_0426,2026-03-06 09:08:57.657582,230.4058783941804
CUST_0426,2025-09-07 09:08:57.657584,357.4157981255035
CUST_0426,2026-02-19 09:08:57.657585,492.0051601025719
CUST_0426,2026-02-05 09:08:57.657587,346.14374044437864
CUST_0426,2025-11-27 09:08:57.657589,486.72219160528346
CUST_0426,2025-10-01 09:08:57.657590,352.111445165099
CUST_0426,2025-06-07 09:08:57.657592,320.2990103603864
CUST_0427,2026-01-15 09:08:57.657594,93.37483720733658
CUST_0427,2025-07-28 09:08:57.657596,473.52604349368806
CUST_0427,2025-07-23 09:08:57.657597,60.177547442212784
CUST_0427,2025-11-22 09:08:57.657599,163.33433584716641
CUST_0427,2025-08-01 09:08:57.657600,55.76362370856663
CUST_0427,2025-07-09 09:08:57.657602,355.84276485333265
CUST_0427,2025-05-30 09:08:57.657603,492.5292790207919
CUST_0427,2026-02-15 09:08:57.657605,225.25661199231362
CUST_0427,2025-11-07 09:08:57.657607,173.86174990995897
CUST_0427,2025-08-26 09:08:57.657608,458.0247173243058
CUST_0427,2025-06-01 09:08:57.657610,459.6626128465595
CUST_0427,2025-10-16 09:08:57.657611,492.72561290274876
CUST_0427,2026-01-01 09:08:57.657613,296.3309563829095
CUST_0428,2025-06-26 09:08:57.657615,473.32738887725054
CUST_0429,2025-09-07 09:08:57.657617,371.32026216783004
CUST_0429,2025-09-20 09:08:57.657618,430.93332655068235
CUST_0429,2025-07-25 09:08:57.657620,312.1989992774905
CUST_0429,2025-08-16 09:08:57.657621,50.23214170575765
CUST_0429,2025-06-10 09:08:57.657623,76.82122290528073
CUST_0430,2025-09-17 09:08:57.657625,383.3802123415933
CUST_0430,2025-08-05 09:08:57.657626,205.6599688711017
CUST_0430,2025-12-12 09:08:57.657628,175.25858548738623
CUST_0430,2025-11-03 09:08:57.657630,119.2142419838491
CUST_0430,2025-11-26 09:08:57.657631,169.30981232005502
CUST_0430,2025-07-24 09:08:57.657633,400.5625977113952
CUST_0430,2026-02-19 09:08:57.657635,271.14030849557855
CUST_0430,2026-03-22 09:08:57.657636,327.9525980444635
CUST_0430,2026-01-09 09:08:57.657638,313.7286569898762
CUST_0430,2026-03-14 09:08:57.657639,422.72204106426835
CUST_0430,2025-09-24 09:08:57.657641,309.38247925005834
CUST_0430,2025-08-20 09:08:57.657642,186.82512724352586
CUST_0430,2025-05-23 09:08:57.657644,98.65507332174593
CUST_0430,2025-07-13 09:08:57.657646,415.93149985799636
CUST_0430,2026-03-30 09:08:57.657647,334.35494800397294
CUST_0430,2025-09-11 09:08:57.657649,445.562215944201
CUST_0431,2025-09-11 09:08:57.657651,295.07424193424276
CUST_0431,2025-11-14 09:08:57.657652,194.01719449226354
CUST_0431,2025-11-26 09:08:57.657654,402.90498983545285
CUST_0431,2025-06-25 09:08:57.657655,148.8690401954335
CUST_0431,2025-10-02 09:08:57.657657,128.35095333534179
CUST_0431,2026-02-06 09:08:57.657659,395.8207780088273
CUST_0431,2025-10-14 09:08:57.657660,478.4541204935017
CUST_0431,2026-03-18 09:08:57.657662,134.15716558155444
CUST_0431,2025-11-06 09:08:57.657663,214.19168442576427
CUST_0431,2025-09-20 09:08:57.657665,142.78449290882685
CUST_0431,2025-09-11 09:08:57.657666,200.40499924393617
CUST_0431,2025-08-17 09:08:57.657668,447.95648105142374
CUST_0431,2025-09-15 09:08:57.657669,182.8187809444021
CUST_0431,2025-12-12 09:08:57.657671,306.024426352268
CUST_0431,2026-03-03 09:08:57.657672,95.11038614414242
CUST_0431,2025-11-09 09:08:57.657674,398.8138796107501
CUST_0432,2026-02-16 09:08:57.657676,180.684400263516
CUST_0432,2025-08-07 09:08:57.657677,420.1628523518668
CUST_0432,2025-11-25 09:08:57.657679,265.4377435357717
CUST_0432,2025-12-28 09:08:57.657680,112.15135390320903
CUST_0432,2025-07-14 09:08:57.657682,411.4349927966469
CUST_0432,2025-05-05 09:08:57.657683,117.84451911070524
CUST_0432,2025-08-11 09:08:57.657685,222.91075283788226
CUST_0432,2025-12-11 09:08:57.657687,274.67248102100353
CUST_0432,2026-02-12 09:08:57.657688,207.7506876354526
CUST_0432,2026-02-06 09:08:57.657690,241.7659042484296
CUST_0432,2025-08-21 09:08:57.657691,84.41880160825337
CUST_0432,2025-07-19 09:08:57.657693,320.05157336666906
CUST_0432,2026-03-20 09:08:57.657694,68.87174624556033
CUST_0432,2025-09-13 09:08:57.657696,145.71560833247327
CUST_0432,2025-10-01 09:08:57.657697,187.89007070204448
CUST_0432,2025-10-27 09:08:57.657699,477.84996935148735
CUST_0433,2025-06-02 09:08:57.657701,496.6140904040054
CUST_0433,2025-09-11 09:08:57.657702,260.8624199494999
CUST_0433,2025-05-19 09:08:57.657704,342.83583657253865
CUST_0433,2025-09-01 09:08:57.657705,65.2277899411987
CUST_0433,2025-05-07 09:08:57.657707,198.3642418344806
CUST_0433,2025-12-09 09:08:57.657708,137.9579035197899
CUST_0433,2025-05-26 09:08:57.657710,437.50043834862817
CUST_0433,2025-05-22 09:08:57.657712,131.9043711252421
CUST_0433,2025-12-30 09:08:57.657713,101.73237516510336
CUST_0433,2025-07-06 09:08:57.657715,244.04401240339016
CUST_0433,2025-07-30 09:08:57.657716,82.58797487594902
CUST_0433,2025-05-26 09:08:57.657718,378.59921157367114
CUST_0433,2025-05-31 09:08:57.657719,194.42907438222912
CUST_0434,2025-07-13 09:08:57.657721,324.06544581264717
CUST_0434,2026-02-12 09:08:57.657723,196.9989424191166
CUST_0434,2026-04-08 09:08:57.657725,117.85123229938225
CUST_0434,2025-10-11 09:08:57.657726,73.75561279776763
CUST_0434,2025-06-12 09:08:57.657728,173.5437722588344
CUST_0434,2025-08-18 09:08:57.657729,355.4048416058303
CUST_0434,2025-09-18 09:08:57.657731,489.07771404331953
CUST_0434,2025-11-06 09:08:57.657732,163.8855164797984
CUST_0435,2025-06-21 09:08:57.657734,90.48591022873757
CUST_0435,2026-02-13 09:08:57.657736,238.12640207319652
CUST_0435,2025-10-29 09:08:57.657738,363.3252606578976
CUST_0435,2025-12-04 09:08:57.657739,173.63107560191577
CUST_0435,2025-09-23 09:08:57.657741,376.8638094132696
CUST_0435,2025-12-19 09:08:57.657742,222.96879675950137
CUST_0435,2026-01-20 09:08:57.657744,351.52980094665975
CUST_0435,2026-02-04 09:08:57.657746,486.4690405418633
CUST_0435,2025-10-12 09:08:57.658285,487.10625647431095
CUST_0435,2025-09-29 09:08:57.658291,225.56414682907433
CUST_0435,2025-08-02 09:08:57.658293,373.94655109339266
CUST_0435,2025-11-03 09:08:57.658295,186.24220127132378
CUST_0435,2026-02-23 09:08:57.658296,71.22378882031882
CUST_0435,2025-11-25 09:08:57.658298,370.13185924759523
CUST_0435,2025-05-19 09:08:57.658299,79.91270008841151
CUST_0435,2025-10-28 09:08:57.658301,250.7285648819271
CUST_0435,2026-01-14 09:08:57.658303,339.1409004306128
CUST_0435,2025-11-13 09:08:57.658305,408.6831912408297
CUST_0436,2025-07-07 09:08:57.658307,325.2265169216723
CUST_0436,2025-08-01 09:08:57.658309,238.20451391023036
CUST_0436,2025-11-09 09:08:57.658311,461.12914296323146
CUST_0436,2025-10-26 09:08:57.658312,442.75853340514107
CUST_0436,2026-03-15 09:08:57.658314,359.761620879758
CUST_0436,2025-11-13 09:08:57.658315,359.24889825788944
CUST_0436,2026-04-11 09:08:57.658317,79.79214088943769
CUST_0436,2026-03-18 09:08:57.658318,234.04507699314703
CUST_0436,2025-05-10 09:08:57.658320,121.45369765716048
CUST_0436,2025-07-15 09:08:57.658321,429.5514214193356
CUST_0436,2025-05-28 09:08:57.658323,156.52199008791484
CUST_0436,2025-07-19 09:08:57.658325,200.92670633942794
CUST_0436,2025-11-27 09:08:57.658327,128.17500919677948
CUST_0436,2025-06-18 09:08:57.658328,224.04386001786781
CUST_0436,2025-10-21 09:08:57.658330,205.09379296404774
CUST_0436,2025-05-03 09:08:57.658331,128.34043956286115
CUST_0437,2026-03-05 09:08:57.658333,293.1845429247553
CUST_0437,2025-10-12 09:08:57.658335,299.4115723402134
CUST_0437,2025-11-02 09:08:57.658336,266.052071060032
CUST_0437,2025-07-25 09:08:57.658338,114.67986783588597
CUST_0437,2025-11-03 09:08:57.658340,496.12330600012655
CUST_0437,2025-08-27 09:08:57.658341,321.8623524737188
CUST_0437,2025-06-05 09:08:57.658343,389.8364715500949
CUST_0437,2025-08-22 09:08:57.658344,447.8958708414634
CUST_0437,2025-04-20 09:08:57.658346,268.3159333837394
CUST_0438,2025-10-16 09:08:57.658348,414.17876495499786
CUST_0439,2025-10-21 09:08:57.658351,480.553769695048
CUST_0439,2025-12-14 09:08:57.658352,182.32162451511957
CUST_0439,2025-11-21 09:08:57.658354,156.97024246690304
CUST_0439,2025-10-12 09:08:57.658355,452.30631130270103
CUST_0439,2025-12-18 09:08:57.658357,56.084438164258714
CUST_0439,2025-10-16 09:08:57.658359,59.96271778202818
CUST_0439,2025-11-03 09:08:57.658360,346.6239674319291
CUST_0440,2025-08-26 09:08:57.658362,455.2788097825057
CUST_0440,2026-04-09 09:08:57.658364,326.4620389934517
CUST_0440,2026-02-23 09:08:57.658365,443.41869851715114
CUST_0440,2025-05-18 09:08:57.658367,131.19193081790903
CUST_0440,2025-05-03 09:08:57.658368,238.08080307441455
CUST_0440,2025-08-25 09:08:57.658370,137.61571464282127
CUST_0440,2025-07-24 09:08:57.658371,436.31151802708735
CUST_0440,2025-06-08 09:08:57.658373,261.29929896349665
CUST_0441,2025-12-16 09:08:57.658375,404.5459264390224
CUST_0441,2026-02-21 09:08:57.658377,424.0657139161645
CUST_0441,2026-01-06 09:08:57.658378,294.0579702964927
CUST_0442,2025-05-17 09:08:57.658380,74.77253104913888
CUST_0442,2026-02-01 09:08:57.658382,188.3918319273471
CUST_0442,2026-01-28 09:08:57.658384,494.20790298270043
CUST_0442,2026-03-10 09:08:57.658385,362.8262415978242
CUST_0442,2026-03-05 09:08:57.658387,270.2100115750775
CUST_0442,2025-12-02 09:08:57.658388,152.326459882121
CUST_0442,2025-05-20 09:08:57.658390,80.56949827356583
CUST_0442,2026-01-23 09:08:57.658391,421.8773792970166
CUST_0443,2025-09-22 09:08:57.658394,169.49614253858806
CUST_0443,2025-12-18 09:08:57.658395,58.039537088971954
CUST_0443,2025-10-21 09:08:57.658397,213.44551669841698
CUST_0443,2025-08-03 09:08:57.658399,331.8749366433799
CUST_0443,2026-01-23 09:08:57.658400,467.97445941494453
CUST_0443,2025-08-20 09:08:57.658402,86.93887042491878
CUST_0443,2025-09-29 09:08:57.658403,283.1807930438367
CUST_0443,2025-10-18 09:08:57.658405,353.69251340276315
CUST_0443,2025-09-15 09:08:57.658406,190.7362224330025
CUST_0443,2025-09-25 09:08:57.658408,429.75486475031533
CUST_0443,2026-01-02 09:08:57.658409,387.92292113754917
CUST_0443,2025-09-05 09:08:57.658411,376.2099831599734
CUST_0443,2025-08-03 09:08:57.658413,373.68790829675663
CUST_0443,2025-09-10 09:08:57.658415,89.26617149249324
CUST_0443,2026-02-13 09:08:57.658416,239.62317167804304
CUST_0444,2025-10-25 09:08:57.658418,161.77062475263918
CUST_0444,2026-01-09 09:08:57.658420,195.64672966032472
CUST_0444,2025-04-20 09:08:57.658421,326.6492217314335
CUST_0444,2025-12-22 09:08:57.658423,237.6804736413542
CUST_0444,2026-01-17 09:08:57.658425,368.10588082809915
CUST_0444,2025-09-20 09:08:57.658426,468.40191494310443
CUST_0444,2025-07-06 09:08:57.658428,262.57316488936385
CUST_0444,2026-03-30 09:08:57.658429,170.21193405657016
CUST_0444,2025-06-18 09:08:57.658431,499.4037264962183
CUST_0444,2025-09-23 09:08:57.658433,312.734178415417
CUST_0444,2025-12-22 09:08:57.658434,325.151232009205
CUST_0444,2025-12-14 09:08:57.658436,241.34084193248245
CUST_0444,2025-05-28 09:08:57.658437,211.97109360147212
CUST_0444,2025-12-07 09:08:57.658439,443.30153562155067
CUST_0444,2025-06-05 09:08:57.658440,364.1321345290111
CUST_0445,2025-08-24 09:08:57.658442,127.420904182021
CUST_0445,2025-10-03 09:08:57.658444,277.8905813526919
CUST_0445,2026-03-30 09:08:57.658446,125.4681439723551
CUST_0445,2026-04-09 09:08:57.658447,291.5489533993487
CUST_0445,2026-01-26 09:08:57.658449,397.75785950951035
CUST_0445,2026-01-08 09:08:57.658450,339.9676132041359
CUST_0445,2025-07-29 09:08:57.658452,470.84887684137277
CUST_0445,2025-08-05 09:08:57.658454,160.39945206841702
CUST_0445,2025-11-30 09:08:57.658455,390.70446455210055
CUST_0445,2025-06-30 09:08:57.658457,266.94262831355013
CUST_0445,2025-07-22 09:08:57.658458,193.15892181508602
CUST_0445,2026-02-17 09:08:57.658461,391.32811103602296
CUST_0445,2025-06-04 09:08:57.658462,169.74973026465506
CUST_0445,2025-08-12 09:08:57.658464,190.8411617617309
CUST_0445,2025-10-10 09:08:57.658465,423.6749035063662
CUST_0445,2025-05-08 09:08:57.658467,285.32655239938714
CUST_0445,2026-02-21 09:08:57.658469,315.60293200376486
CUST_0445,2026-01-08 09:08:57.658471,351.5686494803228
CUST_0446,2025-11-29 09:08:57.658473,488.56858024505675
CUST_0446,2026-02-17 09:08:57.658474,114.96392456055375
CUST_0446,2025-04-21 09:08:57.658476,395.2098405963595
CUST_0446,2025-08-01 09:08:57.658477,470.0660165351156
CUST_0446,2025-06-03 09:08:57.658479,307.04177998263503
CUST_0446,2025-06-23 09:08:57.658480,388.8951540354234
CUST_0446,2026-03-04 09:08:57.658482,416.5474219814322
CUST_0447,2026-01-27 09:08:57.658484,234.25318317329356
CUST_0447,2025-05-21 09:08:57.658486,371.15918421748233
CUST_0447,2025-09-10 09:08:57.658487,222.0978423016754
CUST_0447,2025-07-14 09:08:57.658489,143.7111799659786
CUST_0447,2025-05-19 09:08:57.658491,189.48417634481228
CUST_0447,2026-01-17 09:08:57.658492,251.01715897222368
CUST_0447,2025-07-07 09:08:57.658494,479.6363426168964
CUST_0447,2025-05-21 09:08:57.658495,216.73073836535352
CUST_0447,2026-01-10 09:08:57.658497,249.7811560819521
CUST_0447,2025-06-14 09:08:57.658499,203.3547068090842
CUST_0447,2025-06-29 09:08:57.658500,72.7593859282787
CUST_0447,2026-01-02 09:08:57.658502,186.37384441499435
CUST_0447,2025-12-04 09:08:57.658504,114.06641022692992
CUST_0447,2025-07-11 09:08:57.658505,268.4115562538339
CUST_0447,2025-09-22 09:08:57.658507,243.28450984488006
CUST_0447,2026-01-07 09:08:57.658508,218.00020617186448
CUST_0447,2026-04-11 09:08:57.658510,170.73486883444488
CUST_0447,2025-12-10 09:08:57.658512,361.172805486004
CUST_0447,2025-11-30 09:08:57.658513,316.4674141369728
CUST_0447,2025-08-07 09:08:57.658515,307.29945654557673
CUST_0448,2025-12-15 09:08:57.658517,104.38290956124582
CUST_0448,2025-09-24 09:08:57.658518,200.65098145286245
CUST_0448,2026-02-19 09:08:57.658520,404.49727690197716
CUST_0448,2026-01-04 09:08:57.658522,86.6914240666031
CUST_0448,2025-10-30 09:08:57.658523,59.90460104310792
CUST_0448,2026-01-21 09:08:57.658525,206.83080171799105
CUST_0448,2025-10-21 09:08:57.658526,475.8698290072755
CUST_0448,2025-05-12 09:08:57.658528,276.1202464081871
CUST_0449,2025-08-03 09:08:57.658530,77.36935808686995
CUST_0449,2025-06-19 09:08:57.658532,258.5894680680808
CUST_0449,2025-07-01 09:08:57.658534,353.90399333316714
CUST_0449,2026-02-08 09:08:57.658535,477.31341345994105
CUST_0449,2025-10-18 09:08:57.658537,129.38919759770852
CUST_0449,2025-07-22 09:08:57.658538,57.38168036690021
CUST_0449,2026-01-15 09:08:57.658540,103.77471212199909
CUST_0449,2025-09-17 09:08:57.658542,381.38582107696175
CUST_0449,2026-04-07 09:08:57.658543,295.31793916444946
CUST_0449,2025-12-18 09:08:57.658545,78.166432934969
CUST_0449,2025-05-31 09:08:57.658546,52.62923211666148
CUST_0450,2026-02-11 09:08:57.658548,377.21440972612317
CUST_0450,2026-01-05 09:08:57.658550,349.57010470017343
CUST_0450,2025-06-19 09:08:57.658552,417.514951463753
CUST_0450,2025-05-24 09:08:57.658553,465.50229344479015
CUST_0450,2025-08-17 09:08:57.658555,357.07505843960854
CUST_0450,2025-11-19 09:08:57.658557,167.63658305736408
CUST_0450,2025-07-13 09:08:57.658558,201.10204829308668
CUST_0450,2025-11-28 09:08:57.658560,313.94520902281647
CUST_0450,2025-05-20 09:08:57.658561,150.33610549120542
CUST_0450,2026-02-09 09:08:57.658563,318.3980060539581
CUST_0450,2026-04-19 09:08:57.658564,440.5099262344651
CUST_0450,2026-02-13 09:08:57.658566,236.03490534524903
CUST_0450,2026-01-20 09:08:57.658567,112.87261072450607
CUST_0450,2025-09-29 09:08:57.658569,433.3797923054606
CUST_0451,2026-01-12 09:08:57.658571,487.6116244756902
CUST_0451,2026-03-02 09:08:57.658572,274.2921035807411
CUST_0451,2025-08-05 09:08:57.658574,431.4225476802083
CUST_0451,2025-06-26 09:08:57.658575,139.5124987807115
CUST_0452,2025-11-26 09:08:57.658577,353.13383388398944
CUST_0452,2026-01-03 09:08:57.658579,484.39571721825894
CUST_0452,2025-08-12 09:08:57.658581,305.56952758100925
CUST_0452,2026-03-15 09:08:57.658582,161.48634855435097
CUST_0452,2026-04-11 09:08:57.658584,291.92217473916503
CUST_0452,2026-01-30 09:08:57.658585,218.1232211319816
CUST_0452,2025-08-31 09:08:57.658587,397.0929593006254
CUST_0452,2025-11-26 09:08:57.658588,280.22921740757187
CUST_0453,2026-01-08 09:08:57.658590,57.02890146342973
CUST_0453,2025-08-02 09:08:57.658592,171.61031402016891
CUST_0453,2025-06-01 09:08:57.658594,268.63283792680744
CUST_0453,2025-05-07 09:08:57.658595,479.7854926435248
CUST_0453,2025-12-26 09:08:57.658597,259.498642761411
CUST_0453,2026-01-02 09:08:57.658598,61.04074537463395
CUST_0453,2025-11-05 09:08:57.658600,171.22226498785204
CUST_0453,2025-07-08 09:08:57.658601,468.5741925428204
CUST_0453,2025-05-22 09:08:57.658603,323.45271910932564
CUST_0453,2025-07-11 09:08:57.658605,319.04002854137036
CUST_0453,2025-10-06 09:08:57.658606,169.67166458051204
CUST_0453,2026-01-24 09:08:57.658608,61.961923687482226
CUST_0454,2025-07-28 09:08:57.658610,423.72337336550135
CUST_0454,2025-10-26 09:08:57.658612,266.0859480068803
CUST_0454,2025-10-02 09:08:57.658613,326.82510109674354
CUST_0454,2026-03-25 09:08:57.658615,105.82982265848088
CUST_0454,2025-06-12 09:08:57.658616,408.4952916981468
CUST_0454,2025-09-25 09:08:57.658618,109.73104882957641
CUST_0454,2025-08-25 09:08:57.658620,496.8622961528247
CUST_0454,2025-12-26 09:08:57.658621,136.51379987369336
CUST_0454,2025-11-21 09:08:57.658623,190.05138982199512
CUST_0454,2025-08-19 09:08:57.658624,477.5380530369502
CUST_0454,2025-12-02 09:08:57.658626,486.1023635075529
CUST_0454,2025-06-25 09:08:57.658627,283.8704108604535
CUST_0454,2025-12-21 09:08:57.658629,108.67980760687675
CUST_0454,2025-09-27 09:08:57.658630,344.00353557424194
CUST_0454,2025-08-14 09:08:57.658632,86.19586229094406
CUST_0454,2025-08-01 09:08:57.658634,123.6431223403317
CUST_0454,2026-01-31 09:08:57.658635,427.7650292886242
CUST_0454,2025-05-26 09:08:57.658637,89.80088592828278
CUST_0454,2026-01-19 09:08:57.658638,141.8085220822133
CUST_0455,2026-01-25 09:08:57.658640,124.3260807092313
CUST_0455,2026-03-12 09:08:57.658642,260.4279273333924
CUST_0455,2025-04-30 09:08:57.658643,315.0632664733433
CUST_0456,2026-04-05 09:08:57.658645,447.306503067101
CUST_0456,2025-11-03 09:08:57.658647,345.0324360692451
CUST_0456,2026-03-08 09:08:57.658649,50.88443449252276
CUST_0457,2025-09-20 09:08:57.658650,115.10520049776125
CUST_0457,2025-10-31 09:08:57.658652,353.96274735281173
CUST_0457,2026-02-14 09:08:57.658653,382.06508628644025
CUST_0457,2025-10-19 09:08:57.658655,304.37935783163624
CUST_0457,2025-12-11 09:08:57.658657,256.64293959280974
CUST_0457,2025-09-15 09:08:57.658658,343.20851297256246
CUST_0457,2026-01-24 09:08:57.658660,110.58474271425811
CUST_0457,2025-10-23 09:08:57.658661,277.15467570226735
CUST_0457,2026-03-15 09:08:57.658663,375.3744001861134
CUST_0457,2025-10-12 09:08:57.658665,185.62135990845348
CUST_0457,2025-05-19 09:08:57.658666,486.84321072838276
CUST_0457,2025-08-06 09:08:57.658668,320.89234087651465
CUST_0457,2026-02-16 09:08:57.658669,467.75708403642994
CUST_0458,2026-03-06 09:08:57.658671,104.35997371452805
CUST_0458,2026-04-16 09:08:57.658673,211.31425923031995
CUST_0458,2026-04-10 09:08:57.658675,374.10049486046745
CUST_0458,2025-07-17 09:08:57.658676,173.10752886076293
CUST_0458,2026-01-19 09:08:57.658678,292.4810952444858
CUST_0458,2025-08-24 09:08:57.658679,423.4505798563277
CUST_0458,2025-04-21 09:08:57.658681,210.91801895801257
CUST_0458,2026-03-10 09:08:57.658683,310.4909514695646
CUST_0458,2025-05-16 09:08:57.658684,236.5302580675522
CUST_0458,2025-05-03 09:08:57.658686,162.6202899647404
CUST_0458,2026-04-07 09:08:57.658687,432.14294071586386
CUST_0458,2025-06-07 09:08:57.658689,148.61996159887963
CUST_0458,2025-05-07 09:08:57.658691,96.40146030065623
CUST_0458,2026-01-01 09:08:57.658692,375.0229393681058
CUST_0458,2025-08-27 09:08:57.658694,151.34389283758998
CUST_0458,2025-07-25 09:08:57.658695,52.12816266455188
CUST_0458,2025-11-30 09:08:57.658697,470.73301752589686
CUST_0458,2026-03-02 09:08:57.658698,340.4769297499993
CUST_0459,2025-08-05 09:08:57.658700,388.7209012160259
CUST_0459,2025-10-28 09:08:57.658702,94.27934306330107
CUST_0459,2025-07-12 09:08:57.658704,101.64309645539592
CUST_0459,2026-04-06 09:08:57.658705,98.87572568654245
CUST_0459,2025-05-03 09:08:57.658707,491.6248906282713
